"PAN","PRI","PRD","PNA","PT","PVEM","SECCION","INDICE_PAN_PRI","INDICE_VOLATILIDAD"
37.2867073941437,41.2365704655572,9.47967137139246,3.83400042131873,5.59300610912155,2.5700442384664,1219,49.1267916685383,99.9695002883946
32.7291331676655,44.4964186522438,10.5832480631487,4.28299956146762,5.17468206402573,2.73351849144862,1220,43.430977029722,98.2739174886384
34.5553453169347,42.5733207190161,12.6892147587512,2.94465468306528,4.55298013245033,2.6844843897824,1221,46.5474943521455,99.5232081900613
33.2722992414334,44.1407271776092,11.4700496991891,3.34815589850902,4.68218676432121,3.08658121893801,1222,44.2560187617854,98.6802671814016
25.5622188905547,56.184407796102,7.49625187406297,3.18590704647676,4.42278860569715,3.14842578710645,1223,29.1161251180343,82.5545507965761
30.3260045489007,55.9420015163002,5.43972706595906,2.05648218347233,3.60121304018196,2.63457164518575,1224,32.7395654337928,88.0830959434272
35.6506626113404,46.8824679556811,9.10275907017163,2.43319574190745,4.73604171192701,1.19487290897241,1225,43.8020309733334,98.4634071977793
33.6617210682493,46.4688427299703,9.59050445103858,3.35905044510386,3.82195845697329,3.09792284866469,1226,42.6729806285038,97.8525914851888
28.988082793226,54.2964666527284,7.10850930378424,2.33117290403513,4.39054986410203,2.88521848212419,1227,33.0730618505457,88.5391505953819
17.9817275747508,70.7225913621263,4.46428571428571,1.12126245847176,2.96926910299003,2.74086378737542,1228,12.4799303886637,43.689775054419
16.7899730176691,70.2585081382192,4.40421272521543,2.61989729306293,3.67307859691879,2.25433022891461,1229,11.8417207147981,41.7578288797014
27.6937326335289,49.9948543789235,9.36503035916435,3.16970258310178,5.99979417515694,3.77688587012452,1230,35.3850005130417,91.4560715998483
37.7927429892452,43.0596039802995,6.22173082721882,5.05578450095487,3.02542969142627,4.84470801085536,1231,47.8945484988602,99.8226829590539
35.9313584507717,43.0160099702809,10.0661489790049,3.4033170357588,4.71670980730515,2.86645575687854,1232,46.9269039025165,99.6222432150253
26.5218769816106,57.2764743183259,7.78376664552949,2.93278376664553,2.66328471781864,2.82181357006975,1233,29.2031484658087,82.6996386505922
24.1352262922582,58.0123931288729,7.49862734332104,3.92187622558632,4.03168875990274,2.40018825005883,1234,26.7163646035082,78.3148929089294
27.1521887491469,57.56069026031,6.18114458418641,2.65184751876767,3.77303305059959,2.68109583698937,1235,29.212617735322,82.7153895432861
30.8774279973208,52.3526456798392,7.91192230408573,3.17314132618888,3.34058941728064,2.34427327528466,1236,36.0895266900103,92.2599492916826
20.3283888422427,63.9611904095531,7.68728426159157,2.4722455452934,3.24657150853624,2.30431943278291,1237,19.5703273560003,62.9614009111606
28.5982387758048,55.4496896203263,10.3941100043309,2.22318463981522,1.29926375054136,2.03551320918146,1238,32.5472894730612,87.8161158105152
17.6369667162301,68.2260093789317,6.14205650234473,1.60128102481986,3.95745167562622,2.43623470204735,1239,14.182439021232,48.6840930212895
39.8103348171086,36.4234565511902,14.0507064060383,2.8449777433714,4.9738726533772,1.89665182891426,1240,55.1917952713321,98.9218104744229
42.7964601769911,39.6283185840708,8.12389380530973,3.82300884955752,3.71681415929203,1.91150442477876,1241,54.4531146640472,99.2067907915539
43.4028494734669,38.3027049349577,9.27111294652075,2.79785257072063,4.12967169110056,2.09580838323353,1242,56.0131363240503,98.5536876619355
43.3806746132387,36.1653563276693,12.2241947755516,2.73903119452194,4.14658889170682,1.34415419731169,1243,57.9315075079935,97.4836475460257
32.6655348047538,43.8030560271647,13.6842105263158,2.81833616298812,5.16129032258065,1.86757215619694,1244,44.3066628818311,98.7034364983552
40.8249387421726,35.2028314729104,14.8107813776205,3.38959978219439,3.4576640348489,2.3141845902532,1245,57.032415902656,98.0218050628828
49.509611612397,28.3787759905845,12.4313456257356,4.37426441741859,3.16300510003923,2.14299725382503,1246,68.3374739586209,86.549481952676
37.5,37.8452380952381,13.702380952381,3.17857142857143,4.41666666666667,3.35714285714286,1247,52.3654951323685,99.7761773111496
44.3836864889496,33.9712918660287,11.3009797220324,4.51127819548872,3.05308726361358,2.77967646388699,1248,60.2086009887105,95.831378634132
43.1687715269805,35.5019772930221,12.2209465493048,4.14593698175788,2.7044265850236,2.25794106391121,1249,58.3132733430819,97.2355794529282
41.2314749470713,39.0613973182781,10.7621736062103,2.48764996471419,3.1227946365561,3.33450952717008,1250,54.045825300188,99.3452519056143
40.8981001727116,33.0915371329879,13.4887737478411,2.86701208981002,3.66148531951641,5.99309153713299,1251,58.4214235083173,97.1631850437424
43.1298773690078,33.2636566332218,11.0785953177258,4.40356744704571,4.45930880713489,3.66499442586399,1252,59.6467927402477,96.2775755930681
42.5446049277825,36.5335598980459,10.0042480883602,4.77909940526763,4.41801189464741,1.72047578589635,1253,56.6977618440346,98.2055994512238
39.2249961709297,37.7852657374789,12.6206157145045,4.83994486138766,3.52274467759228,2.00643283810691,1254,53.6333794499719,99.4719421509009
42.7971048330609,32.4772355825356,15.2930189119776,3.85243987858977,2.8484706981088,2.73173009572729,1255,60.6107734470849,95.4964594741855
39.7941381716678,35.6420097697139,13.9741800418702,3.26238660153524,4.09979064898814,3.2274947662247,1256,55.7747963968138,98.6660690630139
40.3696640751064,35.8075399735954,12.4688279301746,4.04870177497433,4.59146252017016,2.71380372597917,1257,55.8676496339037,98.62282751095
42.9661941112323,35.2671755725191,11.123227917121,3.20610687022901,4.60196292257361,2.83533260632497,1258,58.0832075242257,97.3864702448121
44.4089456869009,33.0214513920584,13.4413509812871,3.76540392514833,4.15335463258786,1.20949338201734,1259,61.146356084502,95.0303498414995
35.3240871780357,40.4472120011322,13.2182281347297,4.07585621285027,4.16076988395132,2.77384658930088,1260,48.7571708409554,99.9382150272571
38.5017421602787,31.9686411149826,21.0801393728223,4.6602787456446,2.17770034843206,1.61149825783972,1261,58.4719213771241,97.1290619271931
32.0617832904283,43.7865668148841,15.1883922302832,3.48701146735315,2.66791481394805,2.80833138310321,1262,44.1821251756068,98.6460933011077
42.0810766453307,37.0260955194485,12.046610864927,3.74199901526342,2.2977186935828,2.80649926144756,1263,56.3764967438244,98.3736115710399
41.694225387942,35.309081658611,15.5685576189265,3.68862884762147,1.72983973543628,2.00966675146273,1264,57.8180852330338,97.5551017315607
39.1680333979424,36.8868346503653,13.016251677352,4.7264052482481,4.08528403160877,2.11719099448338,1266,54.2603543829517,99.2739752212666
44.5825932504441,34.4227353463588,11.7229129662522,4.33392539964476,2.91296625222025,2.02486678507993,1267,60.1024496641217,95.9176204313555
45.7369062119367,27.7101096224117,16.1388550548112,3.01461632155908,5.20706455542022,2.19244823386114,1268,66.3055092488522,89.3652147254239
42.3236514522822,29.9861687413555,17.9806362378976,3.51313969571231,3.09820193637621,3.09820193637621,1269,62.3885663285099,93.8609369729645
41.3037670317927,34.6246326476089,15.1215602457921,2.83195297889394,3.76703179267967,2.3510553032327,1270,57.8465567153164,97.5372619085329
35.559796437659,37.3091603053435,17.6526717557252,2.735368956743,4.16666666666667,2.5763358778626,1271,51.8011086389391,99.8702403068296
42.0254908715122,29.0389252497416,20.4960385807785,2.10127454357561,4.44367895280744,1.89459180158457,1272,63.1156904163846,93.1191465960623
44.2828341013825,26.3392857142857,17.698732718894,4.00345622119816,5.12672811059908,2.54896313364055,1273,66.3789580174249,89.2691893705373
44.4817121865517,22.9196613959431,23.1752116275355,3.08257466858329,3.75339402651334,2.58744609487302,1274,69.8075444736727,84.306447276939
41.2079738173163,34.0374888426064,17.2270157691163,2.58851532282059,3.18357631657245,1.75542993156799,1275,58.5106164604933,97.1027762984952
48.9902427955525,27.5470841842523,13.7508509189925,2.74563194917177,4.5382346267302,2.42795552530066,1276,68.6488194470688,86.0888613292251
39.8908346599954,27.6324766886514,21.4691835342279,3.77530134182397,4.09370025017057,3.13850352513077,1277,62.6209402169,93.6284747216574
34.5007296226808,37.6902230560767,17.4067125286637,4.19011882426517,4.00250156347717,2.20971440483636,1278,50.6776997714434,99.9816289207914
41.1729323308271,27.9398496240601,21.8646616541353,3.14285714285714,3.38345864661654,2.49624060150376,1279,63.4831260037719,92.7282125266564
42.8391959798995,26.9891122278057,20.4355108877722,3.87353433835846,3.49664991624791,2.36599664991625,1281,65.2515631297591,90.6955928839589
43.7911809427268,27.8763304612266,19.8682209832742,2.73694880892043,3.6999493157628,2.0273694880892,1282,65.2665574004406,90.677289005562
41.8363107602825,29.5388450353137,19.6094723722476,3.59368508516826,4.0091400083091,1.41254673867885,1283,62.5059396775819,93.7440589112273
42.0503493825979,26.8306690916052,20.1110366612425,4.13515841868479,4.37446156791423,2.49832487795539,1284,64.6656769359818,91.3967168003765
44.0323131186711,26.2259642735237,18.9668904312208,4.79007850722494,3.87984981226533,2.10490385709409,1285,66.4994200137165,89.1107655684388
47.4619289340102,26.939811457578,18.8905003625816,2.46555474981871,2.8281363306744,1.4140681653372,1286,68.6894984161347,86.0281059581319
37.3032834660968,39.9455993782786,10.9189819312221,4.00233145521663,4.17719059646396,3.65261317272197,1287,50.3355924446351,99.9954951084441
41.255438160348,32.1566190180236,16.780609073959,2.83405842137974,4.53697949036669,2.43629583592293,1288,59.7685167379017,96.1830432296534
35.6506584043377,37.5096824167312,15.5112316034082,3.75677769171185,5.1704105344694,2.4012393493416,1289,51.380939420494,99.923720252677
43.2533818347164,34.7732181425486,10.5945208593839,4.80845742866886,3.59213368193702,2.97828805274525,1290,58.6340867561341,97.018101835502
37.6934936786926,34.8874498920752,15.8310206598828,3.15140302189331,4.37866173296331,4.05797101449275,1291,54.9321688774331,99.0269484065792
44.137273593899,29.7585001588815,13.8226882745472,4.44868128376231,4.98887829679059,2.84397839211948,1292,63.2887910678975,92.9363212781507
43.44254465565,28.7420001910402,13.9459356194479,6.37119113573407,4.30795682491164,3.19037157321616,1293,63.5267293332199,92.6811037418323
45.9918367346939,24.6857142857143,16.5224489795918,3.28163265306122,5.58367346938776,3.93469387755102,1294,68.7091278907663,85.998741342678
44.1311208388476,30.4794869184567,13.3767688078998,4.77450880586379,3.86847195357834,3.36964267535376,1295,62.7620528908091,93.4852002404876
45.0844730490748,28.4151246983105,17.184231697506,3.28238133547868,3.81335478680611,2.22043443282381,1296,65.5069467464972,90.3813841040519
52.515537141166,24.060372891388,14.6197099733649,2.35276709085528,3.78810298905002,2.66350991417579,1297,74.0375442956686,76.8878585693508
50.2620813091281,24.6356430580414,15.5395039631808,3.63078496548197,3.08105343901815,2.85093326514958,1298,72.0385941410295,80.5720147314792
40.5481727574751,36.0797342192691,11.6777408637874,5.21594684385382,4.41860465116279,2.05980066445183,1299,55.7064152697121,98.6974729907839
35.350472956585,40.007276255154,12.6364297841378,3.90492359932088,4.83870967741935,3.26218772738297,1300,48.9810347453923,99.9584683923961
34.2037005014698,41.4317828116894,12.1217361231195,5.29137126059139,4.20197129517552,2.74943800795435,1301,47.0279055275613,99.646666177876
37.3694079828556,34.7173854808465,13.2869006161264,4.17894454862041,4.52718992767211,5.92017144387892,1302,54.4484854921218,99.2084390730553
46.8542017925282,30.0559055816843,13.6658088561541,4.01987754015441,2.59117934155648,2.81302688792262,1303,65.2785507680109,90.6626354571726
45.1773120095361,30.3069434786928,15.1981722459521,3.50650640707261,3.60584086619648,2.20522499254991,1304,63.959388472004,92.2054189395072
48.9667139927433,30.6357469632434,9.82804858810538,4.85881053793974,2.74491244675816,2.96576747120997,1305,65.962818976532,89.8075364128988
52.7767998591797,22.812885055448,15.4594261573667,3.82415067769759,2.81200492870973,2.31473332159831,1306,75.2939970997786,74.4085484286556
45.233892321271,32.597822889085,14.0188290673728,2.54486613709915,3.10385407472786,2.50073551044425,1307,62.226524951682,94.0204835042359
53.667476264076,21.0598366085229,15.3852947670567,5.3124310002208,2.52594391697947,2.04901744314418,1308,77.2408297569135,70.3174877661943
51.4415009915086,24.1572176742767,13.4540092540804,3.55926170742869,4.72873341129811,2.65927696140743,1309,72.9265529898494,78.974926720145
48.5921105060433,22.977819099482,15.1879399654669,5.61827599946872,4.50258998538983,3.12126444414929,1310,71.8109242367965,80.971343357469
58.0216590376242,19.4875516355923,14.9547839678464,3.44981578653567,2.31104164340739,1.77514792899408,1311,81.6959793181889,59.8145958024378
38.751507840772,38.2388419782871,12.183353437877,3.93043827905107,3.61881785283474,3.27704061117813,1312,52.881772780745,99.6678154256063
49.5870992912413,26.3476168801613,14.4677807399701,4.24604980817999,2.36036153195916,2.9910917484882,1313,70.1758200075717,83.7174514808827
57.6594813436919,21.3207134259766,11.7846591530802,4.59568880621512,2.56045519203414,2.07900207900208,1314,79.6513687353761,64.8318532847504
43.1727543204406,29.7714755966323,16.0093688675065,4.34259669557511,3.93745647907831,2.76634804076723,1315,62.8850315585279,93.3590384694295
45.9607616849394,31.7368724754761,12.7668782458165,3.04385458742066,3.70744373918061,2.78418926716676,1316,63.2044578557202,93.0256917094603
52.8270546807521,22.5367085243505,16.1318184838217,3.26224171151418,3.35525878679157,1.88691781276992,1317,75.5965322861969,73.7927013968671
41.4013492721032,34.8680317197302,13.3743638300391,4.33187359450823,2.76955852763641,3.25482305598296,1318,57.5560101945781,97.7162683975773
43.9620292561469,32.4774354186119,12.6672891378774,4.23280423280423,3.99937752878929,2.66106442577031,1319,61.0940781919704,95.0768571628179
40.4362416107383,35.3187919463087,12.5167785234899,4.8489932885906,3.85906040268456,3.02013422818792,1320,56.3115633619507,98.4065667171233
40.5669366364936,35.8980466888995,12.9109099571224,3.71605526441162,5.2882324916627,1.61981896141019,1321,55.9797250452553,98.5697155353259
39.1852050388636,37.6574644867328,13.7228625033503,3.32350576253015,3.43071562583758,2.68024658268561,1322,53.855279635805,99.4054727571899
44.2093330814283,25.7887776308332,16.4934819573021,3.62743245796335,6.95257887776308,2.92839599470999,1323,66.4622548535614,89.1597666054558
63.1006925945658,19.8188598827917,11.7954182205647,2.09909429941396,1.72615876398508,1.45977623867874,1324,84.9900030740794,51.0279873950366
56.2660731948566,21.9040553907023,14.0207715133531,3.46686449060336,2.32937685459941,2.01285855588526,1325,78.4748281904068,67.5673663810726
48.9734874235214,28.2121006118287,13.9225016995241,2.74643099932019,3.30387491502379,2.84160435078178,1326,68.2449536595177,86.684866638482
55.9440559440559,23.7962037962038,11.7282717282717,2.6973026973027,3.37662337662338,2.45754245754246,1327,76.5046459658765,71.9001496889418
57.5277133281774,19.0964166022171,14.8298530549111,4.23433874709977,2.7004382572828,1.61124001031194,1328,81.5551176549212,60.1709819913633
63.6488176782417,16.8741437846209,12.8715230210257,2.81136458395378,2.21573649413306,1.5784144380249,1329,87.6480910509894,43.3048496086566
61.7079620017628,19.1460189991186,12.3886005288414,2.67848398785623,2.39447654490256,1.68445793751836,1330,84.4411374365408,52.5523220830923
57.7105768882121,20.9942347438268,15.3595126726857,2.80648319373436,1.65343195909931,1.47576054244171,1331,80.4637225527046,62.8784643292736
